åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
164,8,4.878048780487805,25.46924940193561,0.7304595832109414,0.8272171020507812
165,1,4.848484848484849,68.9636302638504,0.9999449788333161,0.82550048828125
165,2,4.848484848484849,61.88493884852346,0.9997310216207523,0.84075927734375
165,3,4.848484848484849,55.831041490790184,0.9989366828523907,0.8265177408854166
165,4,4.848484848484849,49.68078893647994,0.9954968422284038,0.8235931396484375
165,5,4.848484848484849,43.73032560853123,0.9840119992402779,0.82000732421875
165,6,4.848484848484849,37.62054502551748,0.9460870501547992,0.8206685384114584
165,7,4.848484848484849,31.647142443316156,0.8694925851045934,0.8196149553571429
165,8,4.848484848484849,25.54333110436629,0.7322874353779795,0.8205413818359375
166,1,4.819277108433735,69.02833082465037,0.9999438020911854,0.81329345703125
166,2,4.819277108433735,61.88493884852346,0.9997123858808353,0.830078125
166,3,4.819277108433735,55.884440635221246,0.9988278400654051,0.8153279622395834
166,4,4.819277108433735,49.7998206237136,0.9955175008628003,0.811767578125
166,5,4.819277108433735,43.76413786326679,0.9834126664015268,0.809326171875
166,6,4.819277108433735,37.66903662024036,0.9473630976349159,0.811004638671875
166,7,4.819277108433735,31.659537925497542,0.8684625503028867,0.81024169921875
166,8,4.819277108433735,25.591417063076705,0.7405899858286806,0.8100509643554688
167,1,4.790419161676647,69.0528442189082,0.9999466291369383,0.8087158203125
167,2,4.790419161676647,61.94034439992954,0.9997261528211737,0.823211669921875
167,3,4.790419161676647,55.95252761895047,0.9989299813230796,0.8076985677083334
167,4,4.790419161676647,49.82118636898568,0.9955796035142659,0.8052825927734375
167,5,4.790419161676647,43.77722609025474,0.98350397576623,0.80291748046875
167,6,4.790419161676647,37.656631147468694,0.9469821214515098,0.8051554361979166
167,7,4.790419161676647,31.645169768478752,0.8723680007005756,0.8045741489955357
167,8,4.790419161676647,25.56778607725214,0.7397233508044548,0.804901123046875
168,1,4.761904761904762,69.07749676279063,0.9999460735721682,0.80413818359375
168,2,4.761904761904762,61.96430773911124,0.9997133819992695,0.817108154296875
168,3,4.761904761904762,55.95533767716499,0.9989294083570697,0.8026123046875
168,4,4.761904761904762,49.8944671956225,0.995574825453715,0.79803466796875
168,5,4.761904761904762,43.87498640893912,0.9838553342506453,0.79681396484375
168,6,4.761904761904762,37.7828298103305,0.9486860177435855,0.7970174153645834
168,7,4.761904761904762,31.727208924852675,0.8732075509774176,0.7975987025669643
168,8,4.761904761904762,25.573080771567245,0.7527176547434087,0.7984161376953125
169,1,4.733727810650888,69.11889788489347,0.9999475894614198,0.7965087890625
169,2,4.733727810650888,62.05005314884897,0.9997366844045018,0.809478759765625
169,3,4.733727810650888,55.966998755394656,0.9989255153559259,0.7965087890625
169,4,4.733727810650888,49.969612946246514,0.9956683817939207,0.79193115234375
169,5,4.733727810650888,43.865768432579976,0.9842190602014739,0.78948974609375
169,6,4.733727810650888,37.849178791835286,0.9500833115477773,0.7883707682291666
169,7,4.733727810650888,31.82044734826129,0.8752411033865442,0.7899693080357143
169,8,4.733727810650888,25.62979679579319,0.7592804921379942,0.7913589477539062
170,1,4.705882352941177,69.16910589864398,0.9999476529462992,0.787353515625
170,2,4.705882352941177,62.03374466247098,0.9997183200833212,0.8026123046875
170,3,4.705882352941177,56.00826412142275,0.9989069321874159,0.7909138997395834
170,4,4.705882352941177,49.95244274273194,0.9956006789853968,0.786590576171875
170,5,4.705882352941177,43.96026091015287,0.9839213575598158,0.7830810546875
170,6,4.705882352941177,37.89868606189224,0.9520786219005758,0.7815043131510416
170,7,4.705882352941177,31.746282765644413,0.87735674759085,0.7832118443080357
170,8,4.705882352941177,25.64943738850168,0.7684426220682219,0.7841110229492188
171,1,4.678362573099415,69.19442926379793,0.9999459570543252,0.78277587890625
171,2,4.678362573099415,62.03863078129018,0.999713808439348,0.797271728515625
171,3,4.678362573099415,56.012737820653314,0.9988744977830215,0.7863362630208334
171,4,4.678362573099415,49.97781798280704,0.9956412957936521,0.7808685302734375
171,5,4.678362573099415,43.892482227655336,0.983328916215335,0.77789306640625
171,6,4.678362573099415,37.91113581557912,0.9491288341216689,0.7764180501302084
171,7,4.678362573099415,31.792642141458888,0.880807980447168,0.7784162248883929
171,8,4.678362573099415,25.66558541785897,0.7717608200213923,0.7783889770507812
