ÉtÉ@ÉCÉãñº, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
1,5.594405594405594,68.08046763086837,0.999967063813264,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999405759238436,1.01165771484375
1,5.555555555555555,68.11994921931829,0.9999291938937103,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999635303805404,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999278681837194,1.00250244140625
1,5.555555555555555,68.11994921931829,0.999984537995243,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999627178234922,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999150552631406,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999324007628646,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999711548475608,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999331231294044,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999442857296365,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999682873827763,1.00250244140625
1,5.555555555555555,68.11994921931829,0.9999401201321196,1.00250244140625
1,5.517241379310345,68.17985285621016,0.9999294554694225,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999638794311771,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999307721269365,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999846620025404,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999644586038253,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999181859889921,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999303146684172,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999741490479895,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999338271877337,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999461139935848,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999692933365482,0.98876953125
1,5.517241379310345,68.17985285621016,0.9999451264097285,0.98876953125
1,5.47945205479452,68.23380317507723,0.9999317079441514,0.9765625
1,5.47945205479452,68.23380317507723,0.9999641439424631,0.9765625
1,5.47945205479452,68.23380317507723,0.9999244719748096,0.9765625
1,5.47945205479452,68.23380317507723,0.999984817839246,0.9765625
1,5.47945205479452,68.23380317507723,0.9999667806979747,0.9765625
1,5.47945205479452,68.23380317507723,0.9999170416978064,0.9765625
1,5.47945205479452,68.23380317507723,0.9999345730279496,0.9765625
1,5.47945205479452,68.23380317507723,0.9999737470724281,0.9765625
1,5.47945205479452,68.23380317507723,0.999935513884558,0.9765625
1,5.47945205479452,68.23380317507723,0.9999455588707556,0.9765625
1,5.47945205479452,68.23380317507723,0.9999702312155093,0.9765625
1,5.47945205479452,68.23380317507723,0.999941693778857,0.9765625
1,5.442176870748299,68.26786566199634,0.9999315556471077,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999672289149355,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999323983613423,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999846785560655,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999651767539769,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999209302542151,0.96893310546875
1,5.442176870748299,68.26786566199634,0.999934949734238,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999736146749415,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999372891753172,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999460667782855,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999692638284905,0.96893310546875
1,5.442176870748299,68.26786566199634,0.9999459689506656,0.96893310546875
1,5.405405405405405,68.28843213209224,0.9999316811907488,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999660816964309,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999318552466075,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999855730347135,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999665243997604,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999183366600647,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999353612984262,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999749875076299,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999343987790197,0.96435546875
1,5.405405405405405,68.28843213209224,0.999947126521625,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999688462482917,0.96435546875
1,5.405405405405405,68.28843213209224,0.9999456395690874,0.96435546875
1,5.369127516778524,68.33680274147534,0.999927704021636,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999650967802692,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999303782276369,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999852459105767,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999659926517461,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999205447063446,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999372378770284,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999728548759239,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999366969417643,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999460741354272,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999691959323632,0.95367431640625
1,5.369127516778524,68.33680274147534,0.9999452867687476,0.95367431640625
1,5.333333333333334,68.3646869131503,0.9999325943898331,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999653641484674,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999281576046632,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999846927887414,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999646578567045,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999211373058127,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999375763153182,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999750015635778,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999360616541957,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999460362140945,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999708798466082,0.94757080078125
1,5.333333333333334,68.3646869131503,0.9999459821268665,0.94757080078125
1,5.298013245033113,68.39979579327184,0.9999358276128545,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999673073871113,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999318366599232,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999859679315034,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999666879057264,0.93994140625
1,5.298013245033113,68.39979579327184,0.999917833583123,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999361755285046,0.93994140625
1,5.298013245033113,68.39979579327184,0.999974125755182,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999389529937799,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999477122910453,0.93994140625
1,5.298013245033113,68.39979579327184,0.9999712871680504,0.93994140625
1,5.298013245033113,68.39979579327184,0.999946365355314,0.93994140625
1,5.263157894736842,68.42808869346048,0.9999340989031686,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999659578137131,0.933837890625
1,5.263157894736842,68.42808869346048,0.999932483381089,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999858319103415,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999658633645107,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999226184397431,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999379204880423,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999720015953181,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999377820825328,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999488817097232,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999707433756176,0.933837890625
1,5.263157894736842,68.42808869346048,0.9999456934597961,0.933837890625
1,5.228758169934641,68.47804916839141,0.9999342139789591,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999667447267641,0.92315673828125
1,5.228758169934641,68.47804916839141,0.99993393799283,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999849764901096,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999684681811749,0.92315673828125
1,5.228758169934641,68.47804916839141,0.999919549647593,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999369869900057,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999742675951935,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999397857569626,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999513410089103,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999711456310546,0.92315673828125
1,5.228758169934641,68.47804916839141,0.9999491517503835,0.92315673828125
1,5.194805194805195,68.5358596036224,0.9999353903236186,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999660465747044,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999328428497757,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999858022246862,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999697158185443,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999272042458334,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999409710720614,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999745092355904,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999378725303334,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999472220949951,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999719560884359,0.91094970703125
1,5.194805194805195,68.5358596036224,0.9999482425233621,0.91094970703125
1,5.161290322580645,68.59444996704508,0.9999344227660052,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999692461804063,0.89874267578125
1,5.161290322580645,68.59444996704508,0.999933167724623,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999867962384439,0.89874267578125
1,5.161290322580645,68.59444996704508,0.999970608212345,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999231006137885,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999406722255805,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999763309034397,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999410790922795,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999507948555448,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999711002481735,0.89874267578125
1,5.161290322580645,68.59444996704508,0.9999489382847587,0.89874267578125
1,5.128205128205128,68.63891736732596,0.9999390674421433,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999685668791789,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999368670692181,0.88958740234375
1,5.128205128205128,68.63891736732596,0.99998693701839,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999689289989578,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999218418806906,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999419641398627,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999754777850797,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999414328929599,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999509317335572,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999718430247792,0.88958740234375
1,5.128205128205128,68.63891736732596,0.9999489946763374,0.88958740234375
1,5.095541401273886,68.68384478335878,0.999936162813624,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999674852804559,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999366190741924,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999864736535217,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999697621909871,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999259610455428,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999417949816977,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999765060706548,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999423365345668,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999502850659563,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999745757687697,0.88043212890625
1,5.095541401273886,68.68384478335878,0.9999489009546842,0.88043212890625
1,5.063291139240507,68.72164262698585,0.999937281859622,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999682999389903,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999377294595841,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999861613701001,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999690332406316,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999249198927463,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999427638083188,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999721314435063,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999443754151041,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999531236287083,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999722333431844,0.872802734375
1,5.063291139240507,68.72164262698585,0.9999483254346937,0.872802734375
1,5.031446540880504,68.73685435819118,0.9999412666243007,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999665304832751,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999385017273198,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999867485155169,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999672891040526,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999307023144755,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999447816130547,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999763829591938,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999431299274771,0.8697509765625
1,5.031446540880504,68.73685435819118,0.999951702655577,0.8697509765625
1,5.031446540880504,68.73685435819118,0.9999743138363894,0.8697509765625
1,5.031446540880504,68.73685435819118,0.999950417415637,0.8697509765625
1,5.0,68.78281187508267,0.9999375745882733,0.860595703125
